1.276E-07	6.6
0.000000128	6.4
1.284E-07	6.4
1.288E-07	6.4
1.292E-07	6.2
1.296E-07	6.4
0.00000013	6.4
1.304E-07	6.4
1.308E-07	6.6
1.312E-07	6.6
1.316E-07	6.6
0.000000132	6.6
1.324E-07	6.6
1.328E-07	6.4
1.332E-07	6.2
1.336E-07	6.2
0.000000134	6.2
1.344E-07	6.2
1.348E-07	6.4
1.352E-07	6.4
1.356E-07	6.4
0.000000136	6.2
1.364E-07	6
1.368E-07	6
1.372E-07	6
1.376E-07	6
0.000000138	6
1.384E-07	6
1.388E-07	6
1.392E-07	6
1.396E-07	6.2
0.00000014	6
1.404E-07	6
1.408E-07	6
1.412E-07	6
1.416E-07	6
0.000000142	6
1.424E-07	6
1.428E-07	6
1.432E-07	6
1.436E-07	6
0.000000144	5.8
1.444E-07	5.8
1.448E-07	5.8
1.452E-07	5.8
1.456E-07	6
0.000000146	5.8
1.464E-07	5.8
1.468E-07	5.6
1.472E-07	5.6
1.476E-07	5.6
0.000000148	5.4
1.484E-07	5.4
1.488E-07	5.4
1.492E-07	5.2
1.496E-07	5.4
0.00000015	5.4
1.504E-07	5.4
1.508E-07	5.4
1.512E-07	5.4
1.516E-07	5.4
0.000000152	5.4
1.524E-07	5.4
1.528E-07	5.4
1.532E-07	5.4
1.536E-07	5.4
0.000000154	5.4
1.544E-07	5.4
1.548E-07	5.2
1.552E-07	5.2
1.556E-07	5.2
0.000000156	5.2
1.564E-07	5.2
1.568E-07	5.2
1.572E-07	5.2
1.576E-07	5.2
0.000000158	5.2
1.584E-07	5.2
1.588E-07	5
1.592E-07	5
1.596E-07	5
0.00000016	5
1.604E-07	5
1.608E-07	5
1.612E-07	5
1.616E-07	5
0.000000162	5
1.624E-07	5
1.628E-07	5
1.632E-07	5
1.636E-07	5
0.000000164	5
1.644E-07	5
1.648E-07	4.8
1.652E-07	4.8
1.656E-07	4.8
0.000000166	4.6
1.664E-07	4.8
1.668E-07	4.8
1.672E-07	4.8
1.676E-07	5
0.000000168	5
1.684E-07	5
1.688E-07	5
1.692E-07	5
1.696E-07	5
0.00000017	5
1.704E-07	5
1.708E-07	5
1.712E-07	5
1.716E-07	5
0.000000172	4.8
1.724E-07	4.8
1.728E-07	4.8
1.732E-07	4.8
1.736E-07	5
0.000000174	4.8
1.744E-07	4.8
1.748E-07	4.6
1.752E-07	4.6
1.756E-07	4.6
0.000000176	4.4
1.764E-07	4.6
1.768E-07	4.6
1.772E-07	4.6
1.776E-07	4.8
0.000000178	4.6
1.784E-07	4.6
1.788E-07	4.4
1.792E-07	4.4
1.796E-07	4.4
0.00000018	4.4
1.804E-07	4.4
1.808E-07	4.4
1.812E-07	4.4
1.816E-07	4.4
0.000000182	4.2
1.824E-07	4.2
1.828E-07	4.2
1.832E-07	4.2
1.836E-07	4.4
0.000000184	4.4
1.844E-07	4.4
1.848E-07	4.2
1.852E-07	4
1.856E-07	4
0.000000186	3.8
1.864E-07	3.8
1.868E-07	3.6
1.872E-07	3.6
1.876E-07	3.8
0.000000188	3.8
1.884E-07	4
1.888E-07	4.2
1.892E-07	4
1.896E-07	4
0.00000019	4
1.904E-07	4
1.908E-07	3.8
1.912E-07	3.8
1.916E-07	3.8
0.000000192	3.8
1.924E-07	3.8
1.928E-07	3.8
1.932E-07	3.8
1.936E-07	3.8
0.000000194	3.8
1.944E-07	3.8
1.948E-07	3.8
1.952E-07	3.8
1.956E-07	3.8
0.000000196	3.8
1.964E-07	3.8
1.968E-07	3.6
1.972E-07	3.6
1.976E-07	3.6
0.000000198	3.6
1.984E-07	3.6
1.988E-07	3.6
1.992E-07	3.6
1.996E-07	3.6
0.0000002	3.4
2.004E-07	3.4
2.008E-07	3.4
2.012E-07	3.4
2.016E-07	3.4
0.000000202	3.4
2.024E-07	3.4
2.028E-07	3.2
2.032E-07	3.2
2.036E-07	3.2
0.000000204	3.2
2.044E-07	3.2
2.048E-07	3
2.052E-07	3
2.056E-07	3
0.000000206	3
2.064E-07	3
2.068E-07	3
2.072E-07	3
2.076E-07	3
0.000000208	3
2.084E-07	3
2.088E-07	3
2.092E-07	3
2.096E-07	3
0.00000021	3
2.104E-07	3
2.108E-07	2.8
2.112E-07	2.8
2.116E-07	2.8
0.000000212	2.8
2.124E-07	2.8
2.128E-07	2.8
2.132E-07	2.8
2.136E-07	2.8
0.000000214	2.8
2.144E-07	2.8
2.148E-07	2.8
2.152E-07	2.8
2.156E-07	2.8
0.000000216	2.8
2.164E-07	2.8
2.168E-07	2.8
2.172E-07	2.8
2.176E-07	2.8
0.000000218	2.6
2.184E-07	2.6
2.188E-07	2.6
2.192E-07	2.6
2.196E-07	2.6
0.00000022	2.4
2.204E-07	2.4
2.208E-07	2.2
2.212E-07	2.2
2.216E-07	2.2
0.000000222	2
2.224E-07	2.2
2.228E-07	2.2
2.232E-07	2.2
2.236E-07	2.4
0.000000224	2.4
2.244E-07	2.4
2.248E-07	2.2
2.252E-07	2
2.256E-07	2
0.000000226	1.8
2.264E-07	1.8
2.268E-07	2
2.272E-07	2
2.276E-07	2.2
0.000000228	2.2
2.284E-07	2.2
2.288E-07	2
2.292E-07	2
2.296E-07	2
0.00000023	2
2.304E-07	2
2.308E-07	2
2.312E-07	2
2.316E-07	2
0.000000232	2
2.324E-07	2
2.328E-07	1.8
2.332E-07	1.8
2.336E-07	1.8
0.000000234	1.8
2.344E-07	1.8
2.348E-07	1.8
2.352E-07	1.8
2.356E-07	1.8
0.000000236	1.8
2.364E-07	1.8
2.368E-07	1.6
2.372E-07	1.6
2.376E-07	1.6
0.000000238	1.6
2.384E-07	1.6
2.388E-07	1.6
2.392E-07	1.6
2.396E-07	1.6
0.00000024	1.6
2.404E-07	1.6
2.408E-07	1.6
2.412E-07	1.6
2.416E-07	1.6
0.000000242	1.6
2.424E-07	1.6
2.428E-07	1.4
2.432E-07	1.4
2.436E-07	1.4
0.000000244	1.2
2.444E-07	1.4
2.448E-07	1.4
2.452E-07	1.4
2.456E-07	1.6
0.000000246	1.6
2.464E-07	1.6
2.468E-07	1.6
2.472E-07	1.6
2.476E-07	1.6
0.000000248	1.4
2.484E-07	1.4
2.488E-07	1.4
2.492E-07	1.4
2.496E-07	1.6
0.00000025	1.6
2.504E-07	1.6
2.508E-07	1.4
2.512E-07	1.4
2.516E-07	1.4
0.000000252	1.4
2.524E-07	1.4
2.528E-07	1.2
2.532E-07	1.2
2.536E-07	1.2
0.000000254	1.2
2.544E-07	1.2
2.548E-07	1.2
2.552E-07	1.2
2.556E-07	1.2
0.000000256	1.2
2.564E-07	1.2
2.568E-07	1.4
2.572E-07	1.2
2.576E-07	1.2
0.000000258	1
2.584E-07	1
2.588E-07	1
2.592E-07	1.2
2.596E-07	1.4
0.00000026	1.2
2.604E-07	1.2
2.608E-07	1.2
2.612E-07	1.2
2.616E-07	1.2
0.000000262	1.2
2.624E-07	1.2
2.628E-07	1.2
2.632E-07	1.2
2.636E-07	1.2
0.000000264	1.2
2.644E-07	1.2
2.648E-07	1
2.652E-07	1
2.656E-07	1
0.000000266	1
2.664E-07	1
2.668E-07	1
2.672E-07	1
2.676E-07	1
0.000000268	1
2.684E-07	1
2.688E-07	1.2
2.692E-07	1.2
2.696E-07	1.2
0.00000027	1
2.704E-07	0.8
2.708E-07	0.6
2.712E-07	0.6
2.716E-07	0.8
0.000000272	0.8
2.724E-07	0.8
2.728E-07	1
2.732E-07	1
2.736E-07	1
0.000000274	1
2.744E-07	1
2.748E-07	0.8
2.752E-07	0.8
2.756E-07	0.8
0.000000276	0.8
2.764E-07	0.8
2.768E-07	1
2.772E-07	1
2.776E-07	1
0.000000278	1
2.784E-07	1
2.788E-07	0.8
2.792E-07	0.8
2.796E-07	0.8
0.00000028	0.6
2.804E-07	0.8
2.808E-07	0.8
2.812E-07	0.8
2.816E-07	1
0.000000282	0.8
2.824E-07	0.8
2.828E-07	0.8
2.832E-07	0.6
2.836E-07	0.8
0.000000284	0.8
2.844E-07	0.8
2.848E-07	0.8
2.852E-07	0.8
2.856E-07	0.8
0.000000286	0.8
2.864E-07	0.8
2.868E-07	0.8
2.872E-07	0.8
2.876E-07	0.8
0.000000288	0.8
2.884E-07	0.8
2.888E-07	0.6
2.892E-07	0.6
2.896E-07	0.6
0.00000029	0.6
2.904E-07	0.6
2.908E-07	0.6
2.912E-07	0.6
2.916E-07	0.6
0.000000292	0.6
2.924E-07	0.6
2.928E-07	0.6
2.932E-07	0.6
2.936E-07	0.6
0.000000294	0.6
2.944E-07	0.6
2.948E-07	0.6
2.952E-07	0.6
2.956E-07	0.6
0.000000296	0.6
2.964E-07	0.6
2.968E-07	0.6
2.972E-07	0.6
2.976E-07	0.6
0.000000298	0.6
2.984E-07	0.6
2.988E-07	0.6
2.992E-07	0.6
2.996E-07	0.6
0.0000003	0.6
3.004E-07	0.6
3.008E-07	0.6
3.012E-07	0.6
3.016E-07	0.6
0.000000302	0.6
3.024E-07	0.6
3.028E-07	0.4
3.032E-07	0.4
3.036E-07	0.4
0.000000304	0.2
3.044E-07	0.4
3.048E-07	0.4
3.052E-07	0.4
3.056E-07	0.6
0.000000306	0.4
3.064E-07	0.4
3.068E-07	0.4
3.072E-07	0.4
3.076E-07	0.4
0.000000308	0.4
3.084E-07	0.4
3.088E-07	0.4
3.092E-07	0.4
3.096E-07	0.4
0.00000031	0.2
3.104E-07	0.2
3.108E-07	0.2
3.112E-07	0.2
3.116E-07	0.4
0.000000312	0.4
3.124E-07	0.4
3.128E-07	0.4
3.132E-07	0.4
3.136E-07	0.6
0.000000314	0.4
3.144E-07	0.4
3.148E-07	0.2
3.152E-07	0.2
3.156E-07	0.2
0.000000316	0.2
3.164E-07	0.4
3.168E-07	0.6
3.172E-07	0.6
3.176E-07	0.6
0.000000318	0.4
3.184E-07	0.4
3.188E-07	0.2
3.192E-07	0.2
3.196E-07	0.2
0.00000032	0
3.204E-07	0.2
3.208E-07	0.2
3.212E-07	0.2
3.216E-07	0.4
0.000000322	0.4
3.224E-07	0.4
3.228E-07	0.2
3.232E-07	0.2
3.236E-07	0.2
0.000000324	0
3.244E-07	0
3.248E-07	0.2
3.252E-07	0.4
3.256E-07	0.6
0.000000326	0.6
3.264E-07	0.6
3.268E-07	0.4
3.272E-07	0.2
3.276E-07	0.2
0.000000328	0
3.284E-07	0.2
3.288E-07	0.2
3.292E-07	0.2
3.296E-07	0.2
0.00000033	0.2
3.304E-07	0.2
3.308E-07	0.2
3.312E-07	0.2
3.316E-07	0.4
0.000000332	0.2
3.324E-07	0.2
3.328E-07	0.2
3.332E-07	0
3.336E-07	0.2
0.000000334	0.2
3.344E-07	0.2
3.348E-07	0.2
3.352E-07	0.2
3.356E-07	0.2
0.000000336	0.2
3.364E-07	0.2
3.368E-07	0.2
3.372E-07	0.2
3.376E-07	0.2
0.000000338	0
3.384E-07	0
3.388E-07	0
3.392E-07	0
3.396E-07	0.2
0.00000034	0.2
3.404E-07	0.2
3.408E-07	0.2
3.412E-07	0.2
3.416E-07	0.4
0.000000342	0.2
3.424E-07	0.2
3.428E-07	0.2
3.432E-07	0.2
3.436E-07	0.4
0.000000344	0.4
3.444E-07	0.4
3.448E-07	0.2
3.452E-07	0.2
3.456E-07	0.2
0.000000346	0.2
3.464E-07	0.2
3.468E-07	0.4
3.472E-07	0.4
3.476E-07	0.4
0.000000348	0.2
3.484E-07	0.2
3.488E-07	0.2
3.492E-07	0.2
3.496E-07	0.2
0.00000035	0.2
3.504E-07	0.2
3.508E-07	0.2
3.512E-07	0.2
3.516E-07	0.2
0.000000352	0.2
3.524E-07	0.2
3.528E-07	0.2
3.532E-07	0.2
3.536E-07	0.2
0.000000354	0.2
3.544E-07	0.2
3.548E-07	0.4
3.552E-07	0.4
3.556E-07	0.4
0.000000356	0.2
3.564E-07	0.2
3.568E-07	0.2
3.572E-07	0.2
3.576E-07	0.2
0.000000358	0.2
3.584E-07	0.2
3.588E-07	0.2
3.592E-07	0.2
3.596E-07	0.2
0.00000036	0.2
3.604E-07	0.2
3.608E-07	0.2
3.612E-07	0.2
3.616E-07	0.2
0.000000362	0.2
3.624E-07	0.2
3.628E-07	0.2
3.632E-07	0.2
3.636E-07	0.2
0.000000364	0
3.644E-07	0
3.648E-07	0
3.652E-07	0
3.656E-07	0.2
0.000000366	0.2
3.664E-07	0.2
3.668E-07	0.2
3.672E-07	0.2
3.676E-07	0.4
0.000000368	0.4
3.684E-07	0.4
3.688E-07	0.2
3.692E-07	0.2
3.696E-07	0.2
0.00000037	0.2
3.704E-07	0.2
3.708E-07	0.2
3.712E-07	0.2
3.716E-07	0.2
0.000000372	0.2
3.724E-07	0.2
3.728E-07	0.4
3.732E-07	0.2
3.736E-07	0.2
0.000000374	0
3.744E-07	0
3.748E-07	0
3.752E-07	0
3.756E-07	0.2
0.000000376	0.2
3.764E-07	0.4
3.768E-07	0.4
3.772E-07	0.2
3.776E-07	0.2
0.000000378	0
3.784E-07	0
3.788E-07	0
3.792E-07	0
3.796E-07	0
0.00000038	0
3.804E-07	0
3.808E-07	0
3.812E-07	0
3.816E-07	0
0.000000382	0
3.824E-07	0
3.828E-07	0.2
3.832E-07	0.2
3.836E-07	0.2
0.000000384	0
3.844E-07	0
3.848E-07	0
3.852E-07	-0.2
3.856E-07	0
0.000000386	0
3.864E-07	0.2
3.868E-07	0
3.872E-07	-0.2
3.876E-07	-0.2
0.000000388	-0.2
3.884E-07	-0.2
3.888E-07	0
3.892E-07	0
3.896E-07	0
0.00000039	0
3.904E-07	0
3.908E-07	-0.2
3.912E-07	-0.2
3.916E-07	-0.2
0.000000392	-0.2
3.924E-07	-0.2
3.928E-07	0
3.932E-07	0
3.936E-07	0.2
0.000000394	0
3.944E-07	0
3.948E-07	0
3.952E-07	0
3.956E-07	0
0.000000396	0
3.964E-07	0
3.968E-07	0
3.972E-07	0
3.976E-07	0
0.000000398	0
3.984E-07	0
3.988E-07	-0.2
3.992E-07	-0.2
3.996E-07	-0.2
0.0000004	-0.4
4.004E-07	-0.2
4.008E-07	-0.2
4.012E-07	-0.2
4.016E-07	0
0.000000402	-0.2
4.024E-07	-0.2
4.028E-07	-0.2
4.032E-07	-0.2
4.036E-07	0
0.000000404	0
4.044E-07	0
4.048E-07	-0.2
4.052E-07	-0.2
4.056E-07	-0.2
0.000000406	-0.2
4.064E-07	-0.2
4.068E-07	0
4.072E-07	0
4.076E-07	0
0.000000408	-0.2
4.084E-07	-0.2
4.088E-07	-0.2
4.092E-07	-0.2
4.096E-07	0
0.00000041	0
4.104E-07	0
4.108E-07	-0.2
4.112E-07	-0.2
4.116E-07	-0.2
0.000000412	-0.2
4.124E-07	-0.2
4.128E-07	0
4.132E-07	0
4.136E-07	0
0.000000414	0
4.144E-07	0
4.148E-07	-0.2
4.152E-07	-0.2
4.156E-07	-0.2
0.000000416	-0.2
4.164E-07	-0.2
4.168E-07	-0.2
4.172E-07	-0.2
4.176E-07	-0.2
0.000000418	-0.4
4.184E-07	-0.4
4.188E-07	-0.4
4.192E-07	-0.4
4.196E-07	-0.2
0.00000042	-0.2
4.204E-07	-0.2
4.208E-07	0
4.212E-07	0
4.216E-07	0
0.000000422	0
4.224E-07	0
4.228E-07	0.2
4.232E-07	0.2
4.236E-07	0.2
0.000000424	0.2
4.244E-07	0.2
4.248E-07	0
4.252E-07	0
4.256E-07	0
0.000000426	-0.2
4.264E-07	-0.2
4.268E-07	-0.2
4.272E-07	-0.4
4.276E-07	-0.2
0.000000428	-0.2
4.284E-07	-0.2
4.288E-07	0
4.292E-07	0
4.296E-07	0
0.00000043	0
4.304E-07	0
4.308E-07	-0.2
4.312E-07	-0.2
4.316E-07	-0.2
0.000000432	-0.4
4.324E-07	-0.2
4.328E-07	-0.2
4.332E-07	-0.2
4.336E-07	0
0.000000434	-0.2
4.344E-07	-0.2
4.348E-07	-0.2
4.352E-07	-0.2
4.356E-07	0
0.000000436	0
4.364E-07	0
4.368E-07	-0.2
4.372E-07	-0.2
4.376E-07	-0.2
0.000000438	-0.4
4.384E-07	-0.4
4.388E-07	-0.4
4.392E-07	-0.4
4.396E-07	-0.2
0.00000044	-0.2
4.404E-07	0
4.408E-07	-0.2
4.412E-07	-0.2
4.416E-07	-0.2
0.000000442	-0.4
4.424E-07	-0.2
4.428E-07	-0.2
4.432E-07	-0.2
4.436E-07	0
0.000000444	-0.2
4.444E-07	-0.2
4.448E-07	-0.2
4.452E-07	-0.4
4.456E-07	-0.2
0.000000446	-0.2
4.464E-07	-0.2
4.468E-07	0
4.472E-07	-0.2
4.476E-07	-0.2
0.000000448	-0.4
4.484E-07	-0.4
4.488E-07	-0.4
4.492E-07	-0.4
4.496E-07	-0.2
0.00000045	-0.2
4.504E-07	-0.2
4.508E-07	-0.2
4.512E-07	-0.2
4.516E-07	-0.2
0.000000452	-0.2
4.524E-07	-0.2
4.528E-07	0
4.532E-07	0
4.536E-07	0
0.000000454	0
4.544E-07	0
4.548E-07	0
4.552E-07	0
4.556E-07	0
0.000000456	-0.2
4.564E-07	-0.2
4.568E-07	-0.2
4.572E-07	-0.4
4.576E-07	-0.2
0.000000458	-0.2
4.584E-07	-0.2
4.588E-07	0
4.592E-07	0
4.596E-07	0
0.00000046	0
4.604E-07	0
4.608E-07	0
4.612E-07	0
4.616E-07	0
0.000000462	0
4.624E-07	0
4.628E-07	-0.2
4.632E-07	-0.2
4.636E-07	-0.2
0.000000464	-0.4
4.644E-07	-0.2
4.648E-07	-0.2
4.652E-07	-0.2
4.656E-07	0
0.000000466	-0.2
4.664E-07	-0.2
4.668E-07	-0.2
4.672E-07	-0.2
4.676E-07	-0.2
0.000000468	-0.2
4.684E-07	-0.2
4.688E-07	-0.4
4.692E-07	-0.4
4.696E-07	-0.4
0.00000047	-0.4
4.704E-07	-0.4
4.708E-07	-0.2
4.712E-07	-0.2
4.716E-07	0
0.000000472	0
4.724E-07	0
4.728E-07	-0.2
4.732E-07	-0.2
4.736E-07	-0.2
0.000000474	-0.2
4.744E-07	-0.2
4.748E-07	0
4.752E-07	0
4.756E-07	0
0.000000476	-0.2
4.764E-07	-0.2
4.768E-07	-0.4
4.772E-07	-0.4
4.776E-07	-0.4
0.000000478	-0.4
4.784E-07	-0.4
4.788E-07	-0.2
4.792E-07	-0.2
4.796E-07	0
0.00000048	-0.2
4.804E-07	-0.2
4.808E-07	-0.2
4.812E-07	-0.2
4.816E-07	0
0.000000482	0
4.824E-07	0
4.828E-07	-0.2
4.832E-07	-0.2
4.836E-07	-0.2
0.000000484	-0.2
4.844E-07	-0.2
4.848E-07	-0.2
4.852E-07	-0.2
4.856E-07	-0.2
0.000000486	-0.2
4.864E-07	-0.2
4.868E-07	-0.2
4.872E-07	-0.2
4.876E-07	-0.2
0.000000488	-0.2
4.884E-07	-0.2
4.888E-07	-0.2
4.892E-07	-0.2
4.896E-07	0
0.00000049	0
4.904E-07	0
4.908E-07	0
4.912E-07	0
4.916E-07	0.2
0.000000492	0.2
4.924E-07	0.2
4.928E-07	0
4.932E-07	0
4.936E-07	0
0.000000494	0
4.944E-07	0
4.948E-07	0
4.952E-07	0
4.956E-07	0
0.000000496	0
4.964E-07	0
4.968E-07	0
4.972E-07	0
4.976E-07	0
0.000000498	0
4.984E-07	0
4.988E-07	0
4.992E-07	0
4.996E-07	0
0.0000005	-0.2
5.004E-07	-0.2
5.008E-07	-0.2
5.012E-07	-0.2
5.016E-07	-0.2
0.000000502	-0.2
5.024E-07	-0.2
5.028E-07	-0.2
5.032E-07	-0.2
5.036E-07	0
0.000000504	0
5.044E-07	0
5.048E-07	-0.2
5.052E-07	-0.2
5.056E-07	-0.2
0.000000506	-0.2
5.064E-07	-0.2
5.068E-07	-0.2
5.072E-07	-0.2
5.076E-07	-0.2
0.000000508	-0.2
5.084E-07	-0.2
5.088E-07	-0.2
5.092E-07	-0.2
5.096E-07	-0.2
0.00000051	-0.4
5.104E-07	-0.4
5.108E-07	-0.4
5.112E-07	-0.4
5.116E-07	-0.2
0.000000512	-0.2
5.124E-07	-0.2
5.128E-07	-0.2
5.132E-07	-0.2
5.136E-07	0
0.000000514	0
5.144E-07	0
5.148E-07	-0.2
5.152E-07	-0.2
5.156E-07	-0.2
0.000000516	-0.2
5.164E-07	-0.2
5.168E-07	0
5.172E-07	0
5.176E-07	0
0.000000518	-0.2
5.184E-07	-0.2
5.188E-07	-0.2
5.192E-07	-0.4
5.196E-07	-0.2
0.00000052	-0.2
5.204E-07	-0.2
5.208E-07	0
5.212E-07	0
5.216E-07	0
0.000000522	0
5.224E-07	0
5.228E-07	-0.2
5.232E-07	-0.2
5.236E-07	-0.2
0.000000524	-0.2
5.244E-07	-0.2
5.248E-07	0
5.252E-07	-0.2
5.256E-07	-0.2
0.000000526	-0.4
5.264E-07	-0.4
5.268E-07	-0.4
5.272E-07	-0.4
5.276E-07	-0.2
0.000000528	-0.2
5.284E-07	-0.2
5.288E-07	0
5.292E-07	0
5.296E-07	0
0.00000053	-0.2
5.304E-07	-0.2
5.308E-07	-0.4
5.312E-07	-0.4
5.316E-07	-0.4
0.000000532	-0.4
5.324E-07	-0.4
5.328E-07	-0.2
5.332E-07	-0.2
5.336E-07	-0.2
0.000000534	-0.2
5.344E-07	-0.2
5.348E-07	-0.2
5.352E-07	-0.2
5.356E-07	0
0.000000536	-0.2
5.364E-07	-0.2
5.368E-07	-0.4
5.372E-07	-0.4
5.376E-07	-0.4
0.000000538	-0.4
5.384E-07	-0.2
5.388E-07	0
5.392E-07	-0.2
5.396E-07	-0.2
0.00000054	-0.4
5.404E-07	-0.2
5.408E-07	-0.2
5.412E-07	-0.2
5.416E-07	0
0.000000542	0
5.424E-07	0
5.428E-07	0
5.432E-07	0
5.436E-07	0
0.000000544	0
5.444E-07	0
5.448E-07	0
5.452E-07	0
5.456E-07	0
0.000000546	0
5.464E-07	0
5.468E-07	-0.2
5.472E-07	-0.2
5.476E-07	-0.2
0.000000548	-0.4
5.484E-07	-0.2
5.488E-07	-0.2
5.492E-07	-0.2
5.496E-07	0
0.00000055	0
5.504E-07	0.2
5.508E-07	0
5.512E-07	-0.2
5.516E-07	-0.2
0.000000552	-0.4
5.524E-07	-0.2
5.528E-07	-0.2
5.532E-07	-0.2
5.536E-07	-0.2
0.000000554	-0.2
5.544E-07	-0.2
5.548E-07	-0.2
5.552E-07	-0.2
5.556E-07	-0.2
0.000000556	-0.2
5.564E-07	-0.2
5.568E-07	0
5.572E-07	0
5.576E-07	0
0.000000558	0
5.584E-07	0
5.588E-07	0
5.592E-07	0
5.596E-07	0.2
0.00000056	0.2
5.604E-07	0.2
5.608E-07	0
5.612E-07	-0.2
5.616E-07	-0.2
0.000000562	-0.4
5.624E-07	-0.4
5.628E-07	-0.4
5.632E-07	-0.2
5.636E-07	0
0.000000564	0
5.644E-07	0
5.648E-07	0
5.652E-07	0
5.656E-07	0
0.000000566	0
5.664E-07	0
5.668E-07	0.2
5.672E-07	0
5.676E-07	0
0.000000568	-0.2
5.684E-07	-0.2
5.688E-07	-0.2
5.692E-07	-0.2
5.696E-07	0
0.00000057	0
5.704E-07	0
5.708E-07	0
5.712E-07	0
5.716E-07	0
0.000000572	-0.2
5.724E-07	-0.2
5.728E-07	-0.2
5.732E-07	-0.2
5.736E-07	0
0.000000574	0
5.744E-07	0
5.748E-07	-0.2
5.752E-07	-0.2
5.756E-07	-0.2
0.000000576	-0.2
5.764E-07	-0.2
5.768E-07	-0.2
5.772E-07	-0.2
5.776E-07	-0.2
0.000000578	-0.2
5.784E-07	-0.2
5.788E-07	0
5.792E-07	0
5.796E-07	0
0.00000058	-0.2
5.804E-07	-0.4
5.808E-07	-0.4
5.812E-07	-0.4
5.816E-07	-0.2
0.000000582	-0.2
5.824E-07	-0.2
5.828E-07	-0.2
5.832E-07	-0.2
5.836E-07	-0.2
0.000000584	-0.2
5.844E-07	-0.2
5.848E-07	-0.2
5.852E-07	-0.2
5.856E-07	-0.2
0.000000586	-0.2
5.864E-07	-0.2
5.868E-07	-0.2
5.872E-07	-0.2
5.876E-07	-0.2
0.000000588	-0.2
5.884E-07	-0.2
5.888E-07	-0.2
5.892E-07	-0.2
5.896E-07	0
0.00000059	0
5.904E-07	0
5.908E-07	0
5.912E-07	0
5.916E-07	0
0.000000592	0
5.924E-07	0
5.928E-07	-0.2
5.932E-07	-0.4
5.936E-07	-0.4
0.000000594	-0.6
5.944E-07	-0.6
5.948E-07	-0.4
5.952E-07	-0.4
5.956E-07	-0.2
0.000000596	-0.2
5.964E-07	-0.2
5.968E-07	0
5.972E-07	0
5.976E-07	0
0.000000598	-0.2
5.984E-07	-0.2
5.988E-07	-0.2
5.992E-07	-0.2
5.996E-07	0
0.0000006	0
6.004E-07	0
6.008E-07	-0.2
6.012E-07	-0.2
6.016E-07	-0.2
0.000000602	-0.2
6.024E-07	-0.2
6.028E-07	-0.2
6.032E-07	-0.2
6.036E-07	-0.2
0.000000604	-0.2
6.044E-07	-0.2
6.048E-07	-0.2
6.052E-07	-0.2
6.056E-07	-0.2
0.000000606	-0.2
6.064E-07	-0.2
6.068E-07	-0.2
6.072E-07	-0.2
6.076E-07	-0.2
0.000000608	-0.2
6.084E-07	-0.2
6.088E-07	-0.2
6.092E-07	-0.2
6.096E-07	-0.2
0.00000061	-0.2
6.104E-07	-0.2
6.108E-07	-0.2
6.112E-07	-0.2
6.116E-07	-0.2
0.000000612	-0.4
6.124E-07	-0.2
6.128E-07	-0.2
6.132E-07	-0.2
6.136E-07	0
0.000000614	0
6.144E-07	0
6.148E-07	-0.2
6.152E-07	-0.2
6.156E-07	-0.2
0.000000616	-0.2
6.164E-07	-0.2
6.168E-07	-0.2
6.172E-07	-0.2
6.176E-07	-0.2
0.000000618	-0.2
6.184E-07	-0.2
6.188E-07	-0.2
6.192E-07	-0.2
6.196E-07	-0.2
0.00000062	-0.2
6.204E-07	-0.2
6.208E-07	0
6.212E-07	0
6.216E-07	0
0.000000622	0
6.224E-07	0
6.228E-07	-0.2
6.232E-07	-0.2
6.236E-07	-0.2
0.000000624	-0.4
6.244E-07	-0.4
6.248E-07	-0.4
6.252E-07	-0.4
6.256E-07	-0.2
0.000000626	-0.2
6.264E-07	-0.2
6.268E-07	0
6.272E-07	0
6.276E-07	0
0.000000628	0
6.284E-07	0
6.288E-07	-0.2
6.292E-07	-0.2
6.296E-07	-0.2
0.00000063	-0.4
6.304E-07	-0.2
6.308E-07	-0.2
6.312E-07	-0.2
6.316E-07	0
0.000000632	-0.2
6.324E-07	-0.2
6.328E-07	-0.2
6.332E-07	-0.2
6.336E-07	-0.2
0.000000634	-0.4
6.344E-07	-0.4
6.348E-07	-0.4
6.352E-07	-0.4
6.356E-07	-0.2
0.000000636	-0.2
6.364E-07	-0.2
6.368E-07	0
6.372E-07	0
6.376E-07	0
0.000000638	-0.2
6.384E-07	-0.2
6.388E-07	-0.2
6.392E-07	-0.2
6.396E-07	-0.2
